stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T13:34:00+02:00,2026-06-13T15:39:20+02:00,2026-06-13T15:39:20+02:00,7520.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:844f469296670c5dba60ec63720ce430,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T13:31:00+02:00,2026-06-13T15:22:23+02:00,2026-06-13T15:22:23+02:00,6683.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:844f469296670c5dba60ec63720ce430,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T13:04:00+02:00,2026-06-13T14:41:38+02:00,2026-06-13T14:41:38+02:00,5858.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f6ba1398a61965916fa60f49c387491e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T15:04:00+02:00,2026-06-13T16:41:14+02:00,2026-06-13T16:41:14+02:00,5834.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:3f38b62add0ae2460140e3cdd5c8162d,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T15:01:00+02:00,2026-06-13T16:37:40+02:00,2026-06-13T16:37:40+02:00,5800.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:3f38b62add0ae2460140e3cdd5c8162d,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T13:19:00+02:00,2026-06-13T14:55:14+02:00,2026-06-13T14:55:14+02:00,5774.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a6e037dfdf6d43cb33697aee815b58d9,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T12:34:00+02:00,2026-06-13T13:56:56+02:00,2026-06-13T13:56:56+02:00,4976.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a99e91d2a6cf1172631f609947f3f55a,True,actual,False,,,,,2026-06-13T17:51:48.131212+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-13T13:15:00+02:00,2026-06-13T14:31:37+02:00,2026-06-13T14:31:37+02:00,4597.0,1,Tjuvholmen,RUT:Line:42,Voksen skog - Tjuvholmen,42,bus,RUT:ServiceJourney:899f9a1fcbca7f3ef693e82024181c88,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T13:01:00+02:00,2026-06-13T14:15:46+02:00,2026-06-13T14:15:46+02:00,4486.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f6ba1398a61965916fa60f49c387491e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T13:16:00+02:00,2026-06-13T14:30:10+02:00,2026-06-13T14:30:10+02:00,4450.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a6e037dfdf6d43cb33697aee815b58d9,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T12:31:00+02:00,2026-06-13T13:44:29+02:00,2026-06-13T13:44:29+02:00,4409.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a99e91d2a6cf1172631f609947f3f55a,True,actual,False,,,,,2026-06-13T17:41:43.786721+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T14:19:00+02:00,2026-06-13T15:29:45+02:00,2026-06-13T15:29:45+02:00,4245.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:ac9bd9944914d03761c559ed4cd2800e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T14:04:00+02:00,2026-06-13T15:13:44+02:00,2026-06-13T15:13:44+02:00,4184.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:566f2242c51151d7c19a09e865263ba8,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
