stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:699,Tynset stasjon,2026-07-25T13:02:00+02:00,2026-07-25T14:09:54+02:00,2026-07-25T14:09:54+02:00,4074.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2386_44258-R,True,actual,False,,,,,2026-07-25T16:54:24.842912+02:00
NSR:StopPlace:58807,Hanestad stasjon,2026-07-25T13:47:00+02:00,2026-07-25T14:54:53+02:00,2026-07-25T14:54:53+02:00,4073.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2386_44258-R,True,actual,False,,,,,2026-07-25T16:54:24.842912+02:00
NSR:StopPlace:699,Tynset stasjon,2026-07-25T13:03:00+02:00,2026-07-25T14:10:51+02:00,2026-07-25T14:10:51+02:00,4071.0,1,Røros,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2383_37663-R,True,actual,False,,,,,2026-07-25T16:54:24.842912+02:00
NSR:StopPlace:58804,Alvdal stasjon,2026-07-25T13:20:00+02:00,2026-07-25T14:27:25+02:00,2026-07-25T14:27:25+02:00,4045.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2386_44258-R,True,actual,False,,,,,2026-07-25T16:54:24.842912+02:00
NSR:StopPlace:58814,Tolga stasjon,2026-07-25T13:19:00+02:00,2026-07-25T14:26:23+02:00,2026-07-25T14:26:23+02:00,4043.0,1,Røros,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2383_37663-R,True,actual,False,,,,,2026-07-25T16:54:24.842912+02:00
NSR:StopPlace:58810,Løten stasjon,2026-07-25T16:22:00+02:00,2026-07-25T17:29:12+02:00,2026-07-25T17:29:12+02:00,4032.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2389_47883-R,True,actual,False,,,,,2026-07-25T18:42:31.837370+02:00
NSR:StopPlace:58812,Os stasjon,2026-07-25T13:32:00+02:00,2026-07-25T14:39:07+02:00,2026-07-25T14:39:07+02:00,4027.0,1,Røros,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2383_37663-R,True,actual,False,,,,,2026-07-25T16:54:24.842912+02:00
NSR:StopPlace:58822,Opphus stasjon,2026-07-25T17:14:00+02:00,2026-07-25T18:20:46+02:00,2026-07-25T18:20:46+02:00,4006.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2389_47883-R,True,actual,False,,,,,2026-07-25T18:42:31.837370+02:00
NSR:StopPlace:117,Elverum stasjon,2026-07-25T16:36:00+02:00,2026-07-25T17:42:32+02:00,2026-07-25T17:42:32+02:00,3992.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2389_47883-R,True,actual,False,,,,,2026-07-25T18:42:31.837370+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-07-25T16:08:00+02:00,2026-07-25T17:13:41+02:00,2026-07-25T17:13:41+02:00,3941.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2389_47883-R,True,actual,False,,,,,2026-07-25T18:42:31.837370+02:00
NSR:StopPlace:58808,Kongsvinger stasjon,2026-07-25T09:29:00+02:00,2026-07-25T10:33:18+02:00,2026-07-25T10:33:18+02:00,3858.0,1,Marikollen,INN:Line:82,Skriverskogen - Marikollen,B82,bus,INN:ServiceJourney:50128,True,actual,False,,,,,2026-07-25T11:24:52.946289+02:00
