stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58963,Jessheim stasjon,2026-08-10T18:33:00+02:00,2026-08-10T21:34:02+02:00,2026-08-10T21:34:02+02:00,10862.0,1,Kopperud,RUT:Line:420,Maura -  Jessheim,420,bus,RUT:ServiceJourney:649f2fa446ab5e2fb37fcd556dbe7f9b,True,actual,False,,,,,2026-08-10T22:29:00.809222+02:00
NSR:StopPlace:58963,Jessheim stasjon,2026-08-10T10:15:00+02:00,2026-08-10T12:38:06+02:00,2026-08-10T12:38:06+02:00,8586.0,1,Jessheim sør,RUT:Line:426,Jessheim ring,426,bus,RUT:ServiceJourney:2dae724644e59ddcdf2b0bfbcfe1a2ac,True,actual,False,,,,,2026-08-10T12:54:53.222492+02:00
NSR:StopPlace:58963,Jessheim stasjon,2026-08-10T09:55:00+02:00,2026-08-10T12:17:43+02:00,2026-08-10T12:17:43+02:00,8563.0,1,Jessheim sør,RUT:Line:426,Jessheim ring,426,bus,RUT:ServiceJourney:4c0da732e87b1f26553e4b1906949a9a,True,actual,False,,,,,2026-08-10T12:54:53.222492+02:00
NSR:StopPlace:58963,Jessheim stasjon,2026-08-10T09:35:00+02:00,2026-08-10T11:56:42+02:00,2026-08-10T11:56:42+02:00,8502.0,1,Jessheim sør,RUT:Line:426,Jessheim ring,426,bus,RUT:ServiceJourney:4534eb6c92b88830f7e892592678a09e,True,actual,False,,,,,2026-08-10T12:54:53.222492+02:00
NSR:StopPlace:708,Stange stasjon,2026-08-10T17:34:00+02:00,2026-08-10T19:00:49+02:00,2026-08-10T19:00:49+02:00,5209.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Toget kjører igjen,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Toget kjører igjen etter tidligere stans mellom Oslo S og Lillestrøm.,general | general,normal | normal,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:62341,Tangen stasjon,2026-08-10T17:25:00+02:00,2026-08-10T18:51:24+02:00,2026-08-10T18:51:24+02:00,5184.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Toget kjører igjen,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Toget kjører igjen etter tidligere stans mellom Oslo S og Lillestrøm.,general | general,normal | normal,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58844,Eidsvoll stasjon,2026-08-10T17:08:00+02:00,2026-08-10T18:32:46+02:00,2026-08-10T18:32:46+02:00,5086.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Toget kjører igjen,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Toget kjører igjen etter tidligere stans mellom Oslo S og Lillestrøm.,general | general,normal | normal,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58805,Brumunddal stasjon,2026-08-10T18:03:00+02:00,2026-08-10T19:23:49+02:00,2026-08-10T19:23:49+02:00,4849.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Toget kjører igjen,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Toget kjører igjen etter tidligere stans mellom Oslo S og Lillestrøm.,general | general,normal | normal,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-10T16:45:00+02:00,2026-08-10T18:05:30+02:00,2026-08-10T18:05:30+02:00,4830.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Toget kjører igjen | Forsinket,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Toget kjører igjen etter tidligere stans mellom Oslo S og Lillestrøm. | Toget kjørte 60 minutter forsinket fra Oslo S. Dette skyldes en tidligere stans.,general | general | incident,normal | normal | normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-08-10T17:52:00+02:00,2026-08-10T19:12:00+02:00,2026-08-10T19:12:00+02:00,4800.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Toget kjører igjen,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Toget kjører igjen etter tidligere stans mellom Oslo S og Lillestrøm.,general | general,normal | normal,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-08-10T15:21:00+02:00,2026-08-10T16:34:10+02:00,2026-08-10T16:34:10+02:00,4390.0,1,Sannarnes via Hellvik,KOL:Line:8_2032,87,87,bus,KOL:ServiceJourney:2032_250903083238544_1002,True,actual,False,,,,,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:59872,Oslo S,2026-08-10T16:34:00+02:00,2026-08-10T17:34:20+02:00,2026-08-10T17:34:20+02:00,3620.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:325-SUD_444215-R,True,actual,False,Færre vogner | Færre spor: Oslo S–Lillestrøm,"Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes en teknisk feil med toget. | Oslo S–Lillestrøm har færre spor i bruk. Du må regne med forsinkelser, og at noen tog kan bli innstilt. Dette skyldes en feil på sporet. Bane NOR jobber med å rette feilen. Ny oppdatering kommer 11. august kl. 02:00.",general | incident,normal | normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:4,Otta stasjon,2026-08-10T18:42:00+02:00,2026-08-10T19:36:04+02:00,2026-08-10T19:36:04+02:00,3244.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:60077,Støren stasjon,2026-08-10T13:55:00+02:00,2026-08-10T14:48:52+02:00,2026-08-10T14:48:52+02:00,3232.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:43-LOD_47893-R,True,actual,False,,,,,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:425,Vinstra stasjon,2026-08-10T19:04:00+02:00,2026-08-10T19:56:35+02:00,2026-08-10T19:56:35+02:00,3155.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-08-10T18:12:00+02:00,2026-08-10T19:03:09+02:00,2026-08-10T19:03:09+02:00,3069.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-08-10T19:35:00+02:00,2026-08-10T20:26:07+02:00,2026-08-10T20:26:07+02:00,3067.0,1,Flåm,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1869_465790-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:17,Ringebu stasjon,2026-08-10T19:20:00+02:00,2026-08-10T20:11:04+02:00,2026-08-10T20:11:04+02:00,3064.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:62373,Berkåk stasjon,2026-08-10T16:44:00+02:00,2026-08-10T17:34:10+02:00,2026-08-10T17:34:10+02:00,3010.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-08-10T17:35:00+02:00,2026-08-10T18:23:04+02:00,2026-08-10T18:23:04+02:00,2884.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-08-10T20:05:00+02:00,2026-08-10T20:52:41+02:00,2026-08-10T20:52:41+02:00,2861.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T22:29:00.809222+02:00
NSR:StopPlace:316,Oppdal stasjon,2026-08-10T17:11:00+02:00,2026-08-10T17:58:38+02:00,2026-08-10T17:58:38+02:00,2858.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-08-10T20:51:00+02:00,2026-08-10T21:38:01+02:00,2026-08-10T21:38:01+02:00,2821.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T22:29:00.809222+02:00
NSR:StopPlace:58821,Hjerkinn stasjon,2026-08-10T17:45:00+02:00,2026-08-10T18:31:52+02:00,2026-08-10T18:31:52+02:00,2812.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:60077,Støren stasjon,2026-08-10T16:18:00+02:00,2026-08-10T17:02:48+02:00,2026-08-10T17:02:48+02:00,2688.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:48-TND_42795-R,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:708,Stange stasjon,2026-08-10T18:02:00+02:00,2026-08-10T18:41:39+02:00,2026-08-10T18:41:39+02:00,2379.0,1,Hamar,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:353-HAV_444275-R,True,actual,False,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,general,normal,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58805,Brumunddal stasjon,2026-08-10T16:03:00+02:00,2026-08-10T16:42:23+02:00,2026-08-10T16:42:23+02:00,2363.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:321-SUD_444201-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:58813,Skarnes stasjon,2026-08-10T18:25:00+02:00,2026-08-10T19:02:05+02:00,2026-08-10T19:02:05+02:00,2225.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1025_577608-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58821,Hjerkinn stasjon,2026-08-10T04:01:00+02:00,2026-08-10T04:37:18+02:00,2026-08-10T04:37:18+02:00,2178.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,actual,False,,,,,2026-08-10T05:42:04.087092+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-08-10T15:52:00+02:00,2026-08-10T16:27:13+02:00,2026-08-10T16:27:13+02:00,2113.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:321-SUD_444201-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-08-10T04:10:00+02:00,2026-08-10T04:44:57+02:00,2026-08-10T04:44:57+02:00,2097.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,actual,False,,,,,2026-08-10T05:42:04.087092+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-08-10T18:01:00+02:00,2026-08-10T18:35:47+02:00,2026-08-10T18:35:47+02:00,2087.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1025_577608-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-08-10T17:20:00+02:00,2026-08-10T17:53:44+02:00,2026-08-10T17:53:44+02:00,2024.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1025-ASR_564411-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-10T17:15:00+02:00,2026-08-10T17:48:39+02:00,2026-08-10T17:48:39+02:00,2019.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1025-ASR_564411-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:58795,Kambo stasjon,2026-08-10T16:06:00+02:00,2026-08-10T16:39:07+02:00,2026-08-10T16:39:07+02:00,1987.0,1,Kambo,OST:Line:1_22,Skredderåsen-Kambo,22,bus,OST:ServiceJourney:22_260315123706235_63,True,actual,False,,,,,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:708,Stange stasjon,2026-08-10T18:39:00+02:00,2026-08-10T19:12:02+02:00,2026-08-10T19:12:02+02:00,1982.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:327-SUD_444222-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58846,Fetsund stasjon,2026-08-10T17:23:00+02:00,2026-08-10T17:55:59+02:00,2026-08-10T17:55:59+02:00,1979.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1025-ASR_564411-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner.,general,normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-10T17:13:00+02:00,2026-08-10T17:45:59+02:00,2026-08-10T17:45:59+02:00,1979.0,1,Hamar,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:353-HAV_444275-R,True,actual,False,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,general,normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-08-10T16:58:00+02:00,2026-08-10T17:30:57+02:00,2026-08-10T17:30:57+02:00,1977.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:b1cbaddefe31fe8a352bc6245fae2b4f,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:58848,Haga stasjon,2026-08-10T17:55:00+02:00,2026-08-10T18:27:39+02:00,2026-08-10T18:27:39+02:00,1959.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1025_577609-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:58813,Skarnes stasjon,2026-08-10T15:24:00+02:00,2026-08-10T15:56:33+02:00,2026-08-10T15:56:33+02:00,1953.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:430529f1-bbab-4bef-9d7d-79746021ec94-1019-2026-08-10-0,True,actual,False,,,,,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:58813,Skarnes stasjon,2026-08-10T15:24:00+02:00,2026-08-10T15:56:33+02:00,2026-08-10T15:56:33+02:00,1953.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1019_577586-R,True,actual,False,,,,,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:60045,Hamar stasjon,2026-08-10T15:12:00+02:00,2026-08-10T15:44:32+02:00,2026-08-10T15:44:32+02:00,1952.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:47-LOD_54214-R,True,actual,False,,,,,2026-08-10T16:48:49.804831+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-08-10T22:55:00+02:00,2026-08-10T23:27:25+02:00,2026-08-10T23:27:25+02:00,1945.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:834_444414-R,True,actual,False,,,,,2026-08-11T00:24:10.510421+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-08-10T16:53:00+02:00,2026-08-10T17:25:18+02:00,2026-08-10T17:25:18+02:00,1938.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:b1cbaddefe31fe8a352bc6245fae2b4f,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:62341,Tangen stasjon,2026-08-10T17:53:00+02:00,2026-08-10T18:25:02+02:00,2026-08-10T18:25:02+02:00,1922.0,1,Hamar,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:353-HAV_444275-R,True,actual,False,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,general,normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:58844,Eidsvoll stasjon,2026-08-10T17:36:00+02:00,2026-08-10T18:07:51+02:00,2026-08-10T18:07:51+02:00,1911.0,1,Hamar,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:353-HAV_444275-R,True,actual,False,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,Denne avgangen vil få tre minutter senere ankomsttid på Hamar fra 10. august. Ny ankomsttid på Hamar er kl. 18:12.,general,normal,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-10T17:10:00+02:00,2026-08-10T17:41:41+02:00,2026-08-10T17:41:41+02:00,1901.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3775-20260810,True,actual,False,,,,,2026-08-10T18:40:20.622364+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-10T14:05:00+02:00,2026-08-10T14:36:25+02:00,2026-08-10T14:36:25+02:00,1885.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:518_444318-R,True,actual,False,,,,,2026-08-10T14:38:51.803249+02:00
NSR:StopPlace:58805,Brumunddal stasjon,2026-08-10T19:03:00+02:00,2026-08-10T19:34:17+02:00,2026-08-10T19:34:17+02:00,1877.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:327-SUD_444222-R,True,actual,False,,,,,2026-08-10T20:39:22.319644+02:00
NSR:StopPlace:316,Oppdal stasjon,2026-08-10T04:41:00+02:00,2026-08-10T05:12:16+02:00,2026-08-10T05:12:16+02:00,1876.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,actual,False,,,,,2026-08-10T05:42:04.087092+02:00
