stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59649,Nydalen stasjon,2026-07-10T16:16:00+02:00,2026-07-10T22:03:26+02:00,2026-07-10T22:03:26+02:00,20846.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:ad6a9fe77fcbb9a51124a9c201ec8e0a,True,actual,False,,,,,2026-07-10T22:32:15.177904+02:00
NSR:StopPlace:429,Vikersund stasjon,2026-07-10T17:44:00+02:00,2026-07-10T20:52:00+02:00,2026-07-10T20:52:00+02:00,11280.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:602_VKS-OSL_2026-07-10_ExtraJourney,True,actual,False,,,,,2026-07-10T22:32:15.177904+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-07-10T18:34:00+02:00,2026-07-10T21:35:48+02:00,2026-07-10T21:35:48+02:00,10908.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:602_VKS-OSL_2026-07-10_ExtraJourney,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Vikersund. | Toget kjørte 188 minutter forsinket fra Vikersund. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-07-10T22:32:15.177904+02:00
NSR:StopPlace:58834,Hokksund stasjon,2026-07-10T18:16:00+02:00,2026-07-10T21:16:52+02:00,2026-07-10T21:16:52+02:00,10852.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:602_VKS-OSL_2026-07-10_ExtraJourney,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Vikersund. | Toget kjørte 188 minutter forsinket fra Vikersund. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-07-10T22:32:15.177904+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-07-10T19:12:00+02:00,2026-07-10T22:05:50+02:00,2026-07-10T22:05:50+02:00,10430.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_548201-R,True,actual,False,Innstilt Hokksund–Hønefoss | Forsinket | Buss for tog | Forsinket,"Toget er innstilt mellom Hokksund og Hønefoss. Dette skyldes feil på en sporveksel. | Toget kjørte 147 minutter forsinket fra Hønefoss. Dette skyldes en tidligere stans. | Vi har bestilt busser. Det kan ta tid før dette er på plass på alle stasjoner, så du må regne med noe ventetid. | Toget kjørte 7 minutter forsinket fra Oslo S. Dette skyldes at togsettet vi trenger er forsinket.",incident | incident | incident | incident,normal | normal | normal | normal,2026-07-10T23:02:32.580533+02:00
NSR:StopPlace:58833,Gol stasjon,2026-07-10T19:27:00+02:00,2026-07-10T22:20:14+02:00,2026-07-10T22:20:14+02:00,10394.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_548201-R,True,actual,False,Innstilt Hokksund–Hønefoss | Forsinket | Buss for tog | Forsinket,"Toget er innstilt mellom Hokksund og Hønefoss. Dette skyldes feil på en sporveksel. | Toget kjørte 147 minutter forsinket fra Hønefoss. Dette skyldes en tidligere stans. | Vi har bestilt busser. Det kan ta tid før dette er på plass på alle stasjoner, så du må regne med noe ventetid. | Toget kjørte 7 minutter forsinket fra Oslo S. Dette skyldes at togsettet vi trenger er forsinket.",incident | incident | incident | incident,normal | normal | normal | normal,2026-07-10T23:02:32.580533+02:00
NSR:StopPlace:58841,Ål stasjon,2026-07-10T19:48:00+02:00,2026-07-10T22:40:54+02:00,2026-07-10T22:40:54+02:00,10374.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_548201-R,True,actual,False,Innstilt Hokksund–Hønefoss | Forsinket | Buss for tog | Forsinket,"Toget er innstilt mellom Hokksund og Hønefoss. Dette skyldes feil på en sporveksel. | Toget kjørte 147 minutter forsinket fra Hønefoss. Dette skyldes en tidligere stans. | Vi har bestilt busser. Det kan ta tid før dette er på plass på alle stasjoner, så du må regne med noe ventetid. | Toget kjørte 7 minutter forsinket fra Oslo S. Dette skyldes at togsettet vi trenger er forsinket.",incident | incident | incident | incident,normal | normal | normal | normal,2026-07-10T23:02:32.580533+02:00
NSR:StopPlace:58831,Flå stasjon,2026-07-10T18:45:00+02:00,2026-07-10T21:37:41+02:00,2026-07-10T21:37:41+02:00,10361.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_548201-R,True,actual,False,Innstilt Hokksund–Hønefoss | Forsinket | Buss for tog | Forsinket,"Toget er innstilt mellom Hokksund og Hønefoss. Dette skyldes feil på en sporveksel. | Toget kjørte 147 minutter forsinket fra Hønefoss. Dette skyldes en tidligere stans. | Vi har bestilt busser. Det kan ta tid før dette er på plass på alle stasjoner, så du må regne med noe ventetid. | Toget kjørte 7 minutter forsinket fra Oslo S. Dette skyldes at togsettet vi trenger er forsinket.",incident | incident | incident | incident,normal | normal | normal | normal,2026-07-10T23:02:32.580533+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-07-10T20:11:00+02:00,2026-07-10T23:00:58+02:00,2026-07-10T23:00:58+02:00,10198.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_548201-R,True,actual,False,Innstilt Hokksund–Hønefoss | Forsinket | Buss for tog | Forsinket,"Toget er innstilt mellom Hokksund og Hønefoss. Dette skyldes feil på en sporveksel. | Toget kjørte 147 minutter forsinket fra Hønefoss. Dette skyldes en tidligere stans. | Vi har bestilt busser. Det kan ta tid før dette er på plass på alle stasjoner, så du må regne med noe ventetid. | Toget kjørte 7 minutter forsinket fra Oslo S. Dette skyldes at togsettet vi trenger er forsinket.",incident | incident | incident | incident,normal | normal | normal | normal,2026-07-10T23:02:32.580533+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-07-10T18:01:00+02:00,2026-07-10T20:28:25+02:00,2026-07-10T20:28:25+02:00,8845.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_548201-R,True,actual,False,Innstilt Hokksund–Hønefoss | Buss for tog | Forsinket,"Toget er innstilt mellom Hokksund og Hønefoss. Dette skyldes feil på en sporveksel. | Vi har bestilt busser. Det kan ta tid før dette er på plass på alle stasjoner, så du må regne med noe ventetid. | Toget kjørte 7 minutter forsinket fra Oslo S. Dette skyldes at togsettet vi trenger er forsinket.",incident | incident | incident,normal | normal | normal,2026-07-10T23:02:32.580533+02:00
