stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59654,Stabekk stasjon,2026-08-17T08:53:00+02:00,2026-08-17T11:35:03+02:00,2026-08-17T11:35:03+02:00,9723.0,1,Oslo Lufthavn,FLT:Line:FLY2,FLY2,FLY2,rail,FLT:ServiceJourney:1-2614-3525-20260817,True,actual,False,,,,,2026-08-17T12:19:35.561083+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-08-17T10:04:00+02:00,2026-08-17T12:16:49+02:00,2026-08-17T12:16:49+02:00,7969.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1618_443252-R,True,actual,False,Ta andre tog,"Ta andre tog fra Oslo S, Nationaltheatret, Skøyen, Lysaker, Sandvika og Asker.",incident,normal,2026-08-17T12:19:35.561083+02:00
NSR:StopPlace:59872,Oslo S,2026-08-17T09:34:00+02:00,2026-08-17T11:16:37+02:00,2026-08-17T11:16:37+02:00,6157.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:311-SUD_465023-R,True,actual,False,,,,,2026-08-17T12:19:35.561083+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-08-17T12:51:00+02:00,2026-08-17T14:33:17+02:00,2026-08-17T14:33:17+02:00,6137.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1015_442921-R,True,actual,False,,,,,2026-08-17T16:15:36.946317+02:00
NSR:StopPlace:441,Auli stasjon,2026-08-17T12:41:00+02:00,2026-08-17T14:23:10+02:00,2026-08-17T14:23:10+02:00,6130.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1015_442921-R,True,actual,False,,,,,2026-08-17T16:15:36.946317+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-08-17T09:45:00+02:00,2026-08-17T11:27:04+02:00,2026-08-17T11:27:04+02:00,6124.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:311-SUD_465023-R,True,actual,False,,,,,2026-08-17T12:19:35.561083+02:00
NSR:StopPlace:58848,Haga stasjon,2026-08-17T12:44:00+02:00,2026-08-17T14:26:00+02:00,2026-08-17T14:26:00+02:00,6120.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1015_442921-R,True,actual,False,,,,,2026-08-17T16:15:36.946317+02:00
NSR:StopPlace:59642,Rånåsfoss stasjon,2026-08-17T12:38:00+02:00,2026-08-17T14:19:49+02:00,2026-08-17T14:19:49+02:00,6109.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1015_442921-R,True,actual,False,,,,,2026-08-17T16:15:36.946317+02:00
NSR:StopPlace:62341,Tangen stasjon,2026-08-17T10:25:00+02:00,2026-08-17T12:06:09+02:00,2026-08-17T12:06:09+02:00,6069.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:311-SUD_465023-R,True,actual,False,,,,,2026-08-17T12:19:35.561083+02:00
NSR:StopPlace:58844,Eidsvoll stasjon,2026-08-17T10:08:00+02:00,2026-08-17T11:48:59+02:00,2026-08-17T11:48:59+02:00,6059.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:311-SUD_465023-R,True,actual,False,,,,,2026-08-17T12:19:35.561083+02:00
NSR:StopPlace:708,Stange stasjon,2026-08-17T10:34:00+02:00,2026-08-17T12:14:46+02:00,2026-08-17T12:14:46+02:00,6046.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:311-SUD_465023-R,True,actual,False,,,,,2026-08-17T12:19:35.561083+02:00
