stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:60045,Hamar stasjon,2026-06-27T13:51:00+02:00,2026-06-27T15:21:29+02:00,2026-06-27T15:21:29+02:00,5429.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T16:41:48.438450+02:00
NSR:StopPlace:60640,Heimdal stasjon,2026-06-27T08:30:00+02:00,2026-06-27T09:57:35+02:00,2026-06-27T09:57:35+02:00,5255.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T13:51:51.971449+02:00
NSR:StopPlace:60077,Støren stasjon,2026-06-27T09:04:00+02:00,2026-06-27T10:29:27+02:00,2026-06-27T10:29:27+02:00,5127.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T14:21:52.910092+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-06-27T12:58:00+02:00,2026-06-27T14:22:51+02:00,2026-06-27T14:22:51+02:00,5091.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T16:41:48.438450+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-06-27T10:59:00+02:00,2026-06-27T12:23:20+02:00,2026-06-27T12:23:20+02:00,5060.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T16:21:50.959640+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-06-27T10:22:00+02:00,2026-06-27T11:46:17+02:00,2026-06-27T11:46:17+02:00,5057.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T15:41:52.478500+02:00
NSR:StopPlace:4,Otta stasjon,2026-06-27T11:31:00+02:00,2026-06-27T12:55:02+02:00,2026-06-27T12:55:02+02:00,5042.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T16:41:48.438450+02:00
NSR:StopPlace:58821,Hjerkinn stasjon,2026-06-27T10:32:00+02:00,2026-06-27T11:55:45+02:00,2026-06-27T11:55:45+02:00,5025.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T15:51:51.861443+02:00
NSR:StopPlace:62373,Berkåk stasjon,2026-06-27T09:30:00+02:00,2026-06-27T10:53:31+02:00,2026-06-27T10:53:31+02:00,5011.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T14:51:48.411117+02:00
NSR:StopPlace:316,Oppdal stasjon,2026-06-27T09:57:00+02:00,2026-06-27T11:18:36+02:00,2026-06-27T11:18:36+02:00,4896.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T15:11:55.012543+02:00
NSR:StopPlace:425,Vinstra stasjon,2026-06-27T11:55:00+02:00,2026-06-27T13:16:26+02:00,2026-06-27T13:16:26+02:00,4886.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T16:41:48.438450+02:00
NSR:StopPlace:17,Ringebu stasjon,2026-06-27T12:12:00+02:00,2026-06-27T13:32:28+02:00,2026-06-27T13:32:28+02:00,4828.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80042-HMD_46489-R,True,actual,False,,,,,2026-06-27T16:41:48.438450+02:00
NSR:StopPlace:60131,Ed station,2026-06-27T11:28:00+02:00,2026-06-27T12:32:00+02:00,2026-06-27T12:32:00+02:00,3840.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_548165-R,True,actual,False,,,,,2026-06-27T15:32:08.384196+02:00
NSR:StopPlace:58800,Råde stasjon,2026-06-27T12:59:00+02:00,2026-06-27T14:01:29+02:00,2026-06-27T14:01:29+02:00,3749.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_548165-R,True,actual,False,Forsinket,Toget kjørte 61 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-06-27T16:21:50.959640+02:00
NSR:StopPlace:58799,Rygge stasjon,2026-06-27T13:05:00+02:00,2026-06-27T14:07:23+02:00,2026-06-27T14:07:23+02:00,3743.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_548165-R,True,actual,False,Forsinket,Toget kjørte 61 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-06-27T16:31:57.481091+02:00
NSR:StopPlace:58794,Fredrikstad stasjon,2026-06-27T12:44:00+02:00,2026-06-27T13:45:50+02:00,2026-06-27T13:45:50+02:00,3710.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_548165-R,True,actual,False,Forsinket,Toget kjørte 61 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-06-27T16:31:57.481091+02:00
NSR:StopPlace:58796,Moss stasjon,2026-06-27T13:13:00+02:00,2026-06-27T14:14:50+02:00,2026-06-27T14:14:50+02:00,3710.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_548165-R,True,actual,False,Forsinket,Toget kjørte 61 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-06-27T16:31:57.481091+02:00
