stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59651,Skøyen stasjon,2026-05-08T06:14:00+02:00,2026-05-08T06:49:39+02:00,2026-05-08T06:49:39+02:00,2139.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:11:01.816457+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-08T06:18:00+02:00,2026-05-08T06:53:33+02:00,2026-05-08T06:53:33+02:00,2133.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:11:01.816457+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-08T06:11:00+02:00,2026-05-08T06:46:04+02:00,2026-05-08T06:46:04+02:00,2104.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Heis på Lysaker ute av drift | Færre vogner,Heisen på Lysaker til spor 3 og 4 er ute av drift. | Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general | general,normal | normal,2026-05-08T07:01:29.187287+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-08T06:35:00+02:00,2026-05-08T07:09:40+02:00,2026-05-08T07:09:40+02:00,2080.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:31:21.185492+02:00
NSR:StopPlace:59616,Asker stasjon,2026-05-08T05:59:00+02:00,2026-05-08T06:33:25+02:00,2026-05-08T06:33:25+02:00,2065.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T06:51:09.754816+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-05-08T06:05:00+02:00,2026-05-08T06:39:12+02:00,2026-05-08T06:39:12+02:00,2052.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:01:29.187287+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-05-08T06:55:00+02:00,2026-05-08T07:29:02+02:00,2026-05-08T07:29:02+02:00,2042.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:51:10.150623+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-05-08T06:49:00+02:00,2026-05-08T07:22:57+02:00,2026-05-08T07:22:57+02:00,2037.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:41:15.877813+02:00
NSR:StopPlace:59872,Oslo S,2026-05-08T06:24:00+02:00,2026-05-08T06:57:33+02:00,2026-05-08T06:57:33+02:00,2013.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T07:21:07.587566+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-05-08T05:47:00+02:00,2026-05-08T06:19:36+02:00,2026-05-08T06:19:36+02:00,1956.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:802_444382-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-08T06:41:08.799467+02:00
