stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58811,Moelv stasjon,2026-08-24T06:40:00+02:00,2026-08-24T07:50:23+02:00,2026-08-24T07:50:23+02:00,4223.0,1,Lillehammer o/ Kløvstadhøgda,INN:Line:601,Moelv-Kløvstadhøgda-Lillehmr,601,bus,INN:ServiceJourney:82459,True,actual,False,,,,,2026-08-24T08:31:42.071453+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-08-24T11:39:00+02:00,2026-08-24T12:35:23+02:00,2026-08-24T12:35:23+02:00,3383.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-08-24T13:17:00+02:00,2026-08-24T14:13:12+02:00,2026-08-24T14:13:12+02:00,3372.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-08-24T11:26:00+02:00,2026-08-24T12:21:15+02:00,2026-08-24T12:21:15+02:00,3315.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58882,Nordagutu stasjon,2026-08-24T12:41:00+02:00,2026-08-24T13:36:03+02:00,2026-08-24T13:36:03+02:00,3303.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58877,Bø stasjon,2026-08-24T12:26:00+02:00,2026-08-24T13:20:07+02:00,2026-08-24T13:20:07+02:00,3247.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-08-24T11:55:00+02:00,2026-08-24T12:47:06+02:00,2026-08-24T12:47:06+02:00,3126.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-08-24T11:08:00+02:00,2026-08-24T11:58:51+02:00,2026-08-24T11:58:51+02:00,3051.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T12:26:05.097508+02:00
NSR:StopPlace:58821,Hjerkinn stasjon,2026-08-24T12:10:00+02:00,2026-08-24T12:54:27+02:00,2026-08-24T12:54:27+02:00,2667.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_47992-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-08-24T10:53:00+02:00,2026-08-24T11:37:21+02:00,2026-08-24T11:37:21+02:00,2661.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T12:26:05.097508+02:00
NSR:StopPlace:60078,Kongsvoll stasjon,2026-08-24T12:00:00+02:00,2026-08-24T12:43:54+02:00,2026-08-24T12:43:54+02:00,2634.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_47992-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:316,Oppdal stasjon,2026-08-24T11:36:00+02:00,2026-08-24T12:15:43+02:00,2026-08-24T12:15:43+02:00,2383.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_47992-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:4,Otta stasjon,2026-08-24T13:15:00+02:00,2026-08-24T13:53:06+02:00,2026-08-24T13:53:06+02:00,2286.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_47992-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-08-24T12:43:00+02:00,2026-08-24T13:20:26+02:00,2026-08-24T13:20:26+02:00,2246.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_47992-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-08-24T09:32:00+02:00,2026-08-24T10:08:54+02:00,2026-08-24T10:08:54+02:00,2214.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-08-24T10:33:50.113118+02:00
NSR:StopPlace:425,Vinstra stasjon,2026-08-24T13:39:00+02:00,2026-08-24T14:15:13+02:00,2026-08-24T14:15:13+02:00,2173.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:44-TND_47992-R,True,actual,False,,,,,2026-08-24T14:21:23.540939+02:00
