stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58801,Sarpsborg stasjon,2026-05-28T12:31:00+02:00,2026-05-28T13:50:33+02:00,2026-05-28T13:50:33+02:00,4773.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_466010-R,True,actual,False,Forsinket,Toget kjørte 76 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:58794,Fredrikstad stasjon,2026-05-28T12:44:00+02:00,2026-05-28T14:03:00+02:00,2026-05-28T14:03:00+02:00,4740.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_466010-R,True,actual,False,Forsinket,Toget kjørte 76 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:58800,Råde stasjon,2026-05-28T12:59:00+02:00,2026-05-28T14:17:59+02:00,2026-05-28T14:17:59+02:00,4739.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_466010-R,True,actual,False,Forsinket,Toget kjørte 76 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:58799,Rygge stasjon,2026-05-28T13:05:00+02:00,2026-05-28T14:23:27+02:00,2026-05-28T14:23:27+02:00,4707.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_466010-R,True,actual,False,Forsinket,Toget kjørte 76 minutter forsinket fra Halden. Dette skyldes at togsettet vi trenger er forsinket.,incident,normal,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:60131,Ed station,2026-05-28T11:28:00+02:00,2026-05-28T12:45:14+02:00,2026-05-28T12:45:14+02:00,4634.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_466010-R,True,actual,False,,,,,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:60053,Halden stasjon,2026-05-28T12:11:00+02:00,2026-05-28T13:27:26+02:00,2026-05-28T13:27:26+02:00,4586.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:386-118_466010-R,True,actual,False,,,,,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:58808,Kongsvinger stasjon,2026-05-28T11:28:00+02:00,2026-05-28T12:28:48+02:00,2026-05-28T12:28:48+02:00,3648.0,1,Sykehuset - Bogeråsen,INN:Line:81,Bogeråsen - Rasta,B81,bus,INN:ServiceJourney:27285,True,actual,False,,,,,2026-05-28T13:21:38.493823+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-05-28T14:39:00+02:00,2026-05-28T15:37:09+02:00,2026-05-28T15:37:09+02:00,3489.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:711-LOD_64080-R,True,actual,False,,,,,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-05-28T14:55:00+02:00,2026-05-28T15:52:32+02:00,2026-05-28T15:52:32+02:00,3452.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:711-LOD_64080-R,True,actual,False,,,,,2026-05-28T16:11:46.417975+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-05-28T14:22:00+02:00,2026-05-28T15:14:45+02:00,2026-05-28T15:14:45+02:00,3165.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:711-LOD_64080-R,True,actual,False,,,,,2026-05-28T16:11:46.417975+02:00
