stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59244,Egersund stasjon,2026-09-01T17:13:00+02:00,2026-09-01T19:19:18+02:00,2026-09-01T19:19:18+02:00,7578.0,1,Hauge i Dalane,KOL:Line:8_2040,E90,E90,bus,KOL:ServiceJourney:2040_250903083245419_2004,True,actual,False,,,,,2026-09-01T20:55:55.227218+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-09-01T21:20:00+02:00,2026-09-01T23:20:01+02:00,2026-09-01T23:20:01+02:00,7201.0,1,Sandnes via Kleppekrossen,KOL:Line:8_2019,52,52,bus,KOL:ServiceJourney:2019_260728141810013_1025,True,actual,False,,,,,2026-09-02T00:09:03.981444+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-09-01T21:40:00+02:00,2026-09-01T23:25:47+02:00,2026-09-01T23:25:47+02:00,6347.0,1,Lyefjell,KOL:Line:8_2017,50,50,bus,KOL:ServiceJourney:2017_260407061540333_2031,True,actual,False,,,,,2026-09-02T00:09:03.981444+02:00
NSR:StopPlace:58972,Lønsdal stasjon,2026-09-01T15:51:00+02:00,2026-09-01T17:30:00+02:00,2026-09-01T17:30:00+02:00,5940.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-09-01T20:55:55.227218+02:00
NSR:StopPlace:58954,Fauske stasjon,2026-09-01T16:53:00+02:00,2026-09-01T18:30:00+02:00,2026-09-01T18:30:00+02:00,5820.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-09-01T20:55:55.227218+02:00
NSR:StopPlace:58823,Jaren stasjon,2026-09-01T09:33:00+02:00,2026-09-01T10:29:13+02:00,2026-09-01T10:29:13+02:00,3373.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:BUS-1207_650397-R,True,actual,False,,,,,2026-09-01T10:57:47.819358+02:00
NSR:StopPlace:58818,Gran stasjon,2026-09-01T09:28:00+02:00,2026-09-01T10:20:05+02:00,2026-09-01T10:20:05+02:00,3125.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:BUS-1207_650397-R,True,actual,False,,,,,2026-09-01T10:57:47.819358+02:00
NSR:StopPlace:58828,Roa stasjon,2026-09-01T09:17:00+02:00,2026-09-01T10:04:51+02:00,2026-09-01T10:04:51+02:00,2871.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:BUS-1207_650397-R,True,actual,False,,,,,2026-09-01T10:57:47.819358+02:00
NSR:StopPlace:58819,Grua stasjon,2026-09-01T09:11:00+02:00,2026-09-01T09:58:03+02:00,2026-09-01T09:58:03+02:00,2823.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:BUS-1207_650397-R,True,actual,False,,,,,2026-09-01T10:57:47.819358+02:00
NSR:StopPlace:58823,Jaren stasjon,2026-09-01T17:55:00+02:00,2026-09-01T18:40:45+02:00,2026-09-01T18:40:45+02:00,2745.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:BUS-1223_650505-R,True,actual,False,,,,,2026-09-01T20:55:55.227218+02:00
