stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58833,Gol stasjon,2026-09-06T13:11:00+02:00,2026-09-06T14:36:42+02:00,2026-09-06T14:36:42+02:00,5142.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:BUS-62_652382-R,True,actual,False,,,,,2026-09-06T16:29:45.364954+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-09-06T13:35:00+02:00,2026-09-06T14:59:34+02:00,2026-09-06T14:59:34+02:00,5074.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:BUS-62_652382-R,True,actual,False,,,,,2026-09-06T16:29:45.364954+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-09-06T15:07:00+02:00,2026-09-06T16:28:58+02:00,2026-09-06T16:28:58+02:00,4918.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:BUS-62_652382-R,True,actual,False,,,,,2026-09-06T16:29:45.364954+02:00
NSR:StopPlace:58917,Marnardal stasjon,2026-09-06T14:45:00+02:00,2026-09-06T15:50:41+02:00,2026-09-06T15:50:41+02:00,3941.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T16:29:45.364954+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-09-06T12:39:00+02:00,2026-09-06T13:41:50+02:00,2026-09-06T13:41:50+02:00,3770.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T16:29:45.364954+02:00
NSR:StopPlace:59872,Oslo S,2026-09-06T09:25:00+02:00,2026-09-06T10:26:07+02:00,2026-09-06T10:26:07+02:00,3667.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T13:47:16.047743+02:00
NSR:StopPlace:58877,Bø stasjon,2026-09-06T11:25:00+02:00,2026-09-06T12:26:07+02:00,2026-09-06T12:26:07+02:00,3667.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T13:47:16.047743+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-09-06T12:08:00+02:00,2026-09-06T13:08:35+02:00,2026-09-06T13:08:35+02:00,3635.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T13:47:16.047743+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-09-06T11:56:00+02:00,2026-09-06T12:56:29+02:00,2026-09-06T12:56:29+02:00,3629.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T13:47:16.047743+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-09-06T12:55:00+02:00,2026-09-06T13:54:59+02:00,2026-09-06T13:54:59+02:00,3599.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_68391-R,True,actual,False,,,,,2026-09-06T16:29:45.364954+02:00
