stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:61608,Kristiansand stasjon,2026-05-30T03:45:00+02:00,2026-05-30T04:41:40+02:00,2026-05-30T04:41:40+02:00,3400.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T08:41:37.178389+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-05-30T03:56:00+02:00,2026-05-30T04:51:13+02:00,2026-05-30T04:51:13+02:00,3313.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T08:41:37.178389+02:00
NSR:StopPlace:58917,Marnardal stasjon,2026-05-30T04:16:00+02:00,2026-05-30T05:09:33+02:00,2026-05-30T05:09:33+02:00,3213.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T08:51:33.116245+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-05-30T04:31:00+02:00,2026-05-30T05:22:31+02:00,2026-05-30T05:22:31+02:00,3091.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:21:37.874449+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-05-30T04:53:00+02:00,2026-05-30T05:40:44+02:00,2026-05-30T05:40:44+02:00,2864.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:21:37.874449+02:00
NSR:StopPlace:58920,Snartemo stasjon,2026-05-30T04:40:00+02:00,2026-05-30T05:27:44+02:00,2026-05-30T05:27:44+02:00,2864.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:11:39.226126+02:00
NSR:StopPlace:59092,Gyland stasjon,2026-05-30T04:59:00+02:00,2026-05-30T05:41:53+02:00,2026-05-30T05:41:53+02:00,2573.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:41:34.558493+02:00
NSR:StopPlace:58919,Sira stasjon,2026-05-30T05:12:00+02:00,2026-05-30T05:54:44+02:00,2026-05-30T05:54:44+02:00,2564.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:51:38.602331+02:00
NSR:StopPlace:59658,Moi stasjon,2026-05-30T05:20:00+02:00,2026-05-30T06:01:12+02:00,2026-05-30T06:01:12+02:00,2472.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:41:34.558493+02:00
NSR:StopPlace:200,Finse stasjon,2026-05-30T14:08:00+02:00,2026-05-30T14:47:30+02:00,2026-05-30T14:47:30+02:00,2370.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1825_465763-R,True,actual,False,Forsinket,Toget kjørte 25 minutter forsinket fra Geilo. Dette skyldes en teknisk feil med toget.,incident,normal,2026-05-30T15:11:39.979209+02:00
NSR:StopPlace:71,Hallingskeid stasjon,2026-05-30T14:22:00+02:00,2026-05-30T14:57:30+02:00,2026-05-30T14:57:30+02:00,2130.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1825_465763-R,True,actual,False,Forsinket,Toget kjørte 25 minutter forsinket fra Geilo. Dette skyldes en teknisk feil med toget.,incident,normal,2026-05-30T15:11:39.979209+02:00
NSR:StopPlace:59244,Egersund stasjon,2026-05-30T06:03:00+02:00,2026-05-30T06:37:34+02:00,2026-05-30T06:37:34+02:00,2074.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T09:51:38.602331+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-05-30T03:17:00+02:00,2026-05-30T03:46:11+02:00,2026-05-30T03:46:11+02:00,1751.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T07:41:34.064069+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-05-30T02:01:00+02:00,2026-05-30T02:27:19+02:00,2026-05-30T02:27:19+02:00,1579.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T02:51:36.360247+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-05-30T02:17:00+02:00,2026-05-30T02:43:10+02:00,2026-05-30T02:43:10+02:00,1570.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-30T03:01:53.871103+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-05-30T13:31:00+02:00,2026-05-30T13:56:17+02:00,2026-05-30T13:56:17+02:00,1517.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1825_465763-R,True,actual,False,,,,,2026-05-30T15:11:39.979209+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-05-30T13:41:00+02:00,2026-05-30T14:05:59+02:00,2026-05-30T14:05:59+02:00,1499.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1825_465763-R,True,actual,False,Forsinket,Toget kjørte 25 minutter forsinket fra Geilo. Dette skyldes en teknisk feil med toget.,incident,normal,2026-05-30T15:11:39.979209+02:00
