stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58796,Moss stasjon,2026-07-01T06:30:00+02:00,2026-07-01T15:34:32+02:00,2026-07-01T15:34:32+02:00,32672.0,1,Moss sentrum,OST:Line:1_20,Refsnes,20,bus,OST:ServiceJourney:20_260315123706146_6,True,actual,False,,,,,2026-07-01T15:51:54.672000+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-07-01T19:39:00+02:00,2026-07-01T21:32:06+02:00,2026-07-01T21:32:06+02:00,6786.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T21:41:51.003085+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-07-01T18:54:00+02:00,2026-07-01T20:38:21+02:00,2026-07-01T20:38:21+02:00,6261.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T21:02:17.406547+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-07-01T18:39:00+02:00,2026-07-01T20:17:19+02:00,2026-07-01T20:17:19+02:00,5899.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T20:41:45.424953+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-07-01T18:22:00+02:00,2026-07-01T19:58:06+02:00,2026-07-01T19:58:06+02:00,5766.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T20:21:56.496895+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-07-01T18:09:00+02:00,2026-07-01T19:43:49+02:00,2026-07-01T19:43:49+02:00,5689.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T20:02:12.992737+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-07-01T17:57:00+02:00,2026-07-01T19:31:45+02:00,2026-07-01T19:31:45+02:00,5685.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T19:51:51.557210+02:00
NSR:StopPlace:58879,Lunde stasjon,2026-07-01T17:37:00+02:00,2026-07-01T19:10:42+02:00,2026-07-01T19:10:42+02:00,5622.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T19:32:12.609749+02:00
NSR:StopPlace:58877,Bø stasjon,2026-07-01T17:26:00+02:00,2026-07-01T18:59:13+02:00,2026-07-01T18:59:13+02:00,5593.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T19:21:53.065083+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-07-01T16:36:00+02:00,2026-07-01T17:55:21+02:00,2026-07-01T17:55:21+02:00,4761.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-07-01T18:11:51.062350+02:00
NSR:StopPlace:62357,Varingskollen stasjon,2026-07-01T20:03:00+02:00,2026-07-01T21:17:10+02:00,2026-07-01T21:17:10+02:00,4450.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:230_548139-R,True,actual,False,Forsinket | Toget kjører igjen,Toget kjørte 61 minutter forsinket fra Eina. Dette skyldes en tidligere stans. | Toget kjører igjen etter tidligere stans på Eina.,incident | general,normal | normal,2026-07-01T21:41:51.003085+02:00
NSR:StopPlace:58849,Hakadal stasjon,2026-07-01T20:01:00+02:00,2026-07-01T21:14:36+02:00,2026-07-01T21:14:36+02:00,4416.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:230_548139-R,True,actual,False,Forsinket | Toget kjører igjen,Toget kjørte 61 minutter forsinket fra Eina. Dette skyldes en tidligere stans. | Toget kjører igjen etter tidligere stans på Eina.,incident | general,normal | normal,2026-07-01T21:32:08.954012+02:00
