stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58796,Moss stasjon,2026-08-20T12:02:00+02:00,2026-08-20T21:18:16+02:00,2026-08-20T21:18:16+02:00,33376.0,1,Ryggeveien-Øreåsen,OST:Line:1_21,Ryggeveien-Øreåsen,21,bus,OST:ServiceJourney:21_260622091704712_21,True,actual,False,,,,,2026-08-20T22:15:09.053311+02:00
NSR:StopPlace:58795,Kambo stasjon,2026-08-20T11:30:00+02:00,2026-08-20T13:47:08+02:00,2026-08-20T13:47:08+02:00,8228.0,1,Skredderåsen-Moss sentrum,OST:Line:1_22,Skredderåsen-Kambo,22,bus,OST:ServiceJourney:22_260622091869696_44,True,actual,False,,,,,2026-08-20T14:20:36.069600+02:00
NSR:StopPlace:59658,Moi stasjon,2026-08-20T16:45:00+02:00,2026-08-20T18:32:45+02:00,2026-08-20T18:32:45+02:00,6465.0,1,Sveknes,KOL:Line:8_2031,99,99,bus,KOL:ServiceJourney:2031_250903083238537_1006,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:60047,Melhus skysstasjon,2026-08-20T16:26:00+02:00,2026-08-20T17:41:29+02:00,2026-08-20T17:41:29+02:00,4529.0,1,Dora via E6 - City Syd E6,ATB:Line:2_71,MelhusSkyss-Trondheim,71,bus,ATB:ServiceJourney:71_251215112545712_80,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:60047,Melhus skysstasjon,2026-08-20T16:16:00+02:00,2026-08-20T17:18:28+02:00,2026-08-20T17:18:28+02:00,3748.0,1,Dora via E6 - City Syd E6,ATB:Line:2_71,MelhusSkyss-Trondheim,71,bus,ATB:ServiceJourney:71_251215112545711_78,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:60047,Melhus skysstasjon,2026-08-20T16:56:00+02:00,2026-08-20T17:52:37+02:00,2026-08-20T17:52:37+02:00,3397.0,1,B Dora via Ekra-Tillerterminalen,ATB:Line:2_71,MelhusSkyss-Trondheim,71,bus,ATB:ServiceJourney:71_251215112545657_84,True,actual,False,Reisen kansellert,Reisen kansellert,incident,noImpact,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-08-20T17:05:00+02:00,2026-08-20T18:00:59+02:00,2026-08-20T18:00:59+02:00,3359.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112546981_69,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-08-20T16:51:00+02:00,2026-08-20T17:45:26+02:00,2026-08-20T17:45:26+02:00,3266.0,1,Muruvik,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112546893_67,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-08-20T17:19:00+02:00,2026-08-20T18:12:50+02:00,2026-08-20T18:12:50+02:00,3230.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112546981_69,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:60640,Heimdal stasjon,2026-08-20T16:30:00+02:00,2026-08-20T17:23:23+02:00,2026-08-20T17:23:23+02:00,3203.0,1,Ranheim via Tiller-sentrum,ATB:Line:2_1,Ranheim - Strindheim - sentrum - Tiller - Heimdal - Kattem,1,bus,ATB:ServiceJourney:1_251215112546001_177,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:60640,Heimdal stasjon,2026-08-20T16:33:00+02:00,2026-08-20T17:21:46+02:00,2026-08-20T17:21:46+02:00,2926.0,1,Strindheim via Kolstad-sentrum,ATB:Line:2_2,Strindheim- Lade- sentrum- Sau,2,bus,ATB:ServiceJourney:2_251215112549889_173,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-08-20T17:20:00+02:00,2026-08-20T18:07:59+02:00,2026-08-20T18:07:59+02:00,2879.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112546982_71,True,actual,False,,,,,2026-08-20T20:19:52.721328+02:00
NSR:StopPlace:58796,Moss stasjon,2026-08-20T21:12:00+02:00,2026-08-20T21:59:08+02:00,2026-08-20T21:59:08+02:00,2828.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg (X-Border),RE20,rail,VYG:ServiceJourney:394-134_463487-R,True,actual,False,Åpnet: Fredrikstad | Forsinket | Toget kjører igjen,"Fredrikstad er åpen for togtrafikk igjen. Togene kjører, men det kan ta litt tid før de er i rute. Du må derfor regne med forsinkelser. | Toget kjørte 44 minutter forsinket fra Fredrikstad. Dette skyldes en tidligere stans. | Toget kjører igjen etter tidligere stans på Fredrikstad.",general | incident | general,normal | normal | normal,2026-08-21T00:14:06.138998+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-08-20T20:52:00+02:00,2026-08-20T21:37:35+02:00,2026-08-20T21:37:35+02:00,2735.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1031_442942-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Sørumsand. | Toget kjørte 40 minutter forsinket fra Sørumsand. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-08-20T22:15:09.053311+02:00
NSR:StopPlace:58848,Haga stasjon,2026-08-20T20:45:00+02:00,2026-08-20T21:30:03+02:00,2026-08-20T21:30:03+02:00,2703.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1031_442942-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Sørumsand. | Toget kjørte 40 minutter forsinket fra Sørumsand. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-08-20T22:15:09.053311+02:00
