stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58404,Nationaltheatret,2026-06-16T06:36:00+02:00,2026-06-16T08:24:46+02:00,2026-06-16T08:24:46+02:00,6526.0,1,Slemmestad,RUT:Line:250,Sætre - Slemmestad - Nationaltheatret,250,bus,RUT:ServiceJourney:3a4ac3fdc0428b3bd2dd78e8093cd76f,True,actual,False,,,,,2026-06-16T08:42:06.470323+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-06-16T02:17:00+02:00,2026-06-16T03:21:39+02:00,2026-06-16T03:21:39+02:00,3879.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T03:41:49.021207+02:00
NSR:StopPlace:58882,Nordagutu stasjon,2026-06-16T05:27:00+02:00,2026-06-16T06:29:00+02:00,2026-06-16T06:29:00+02:00,3720.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T06:51:51.412027+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-06-16T02:36:00+02:00,2026-06-16T03:37:01+02:00,2026-06-16T03:37:01+02:00,3661.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T04:02:14.182495+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-06-16T03:32:00+02:00,2026-06-16T04:30:25+02:00,2026-06-16T04:30:25+02:00,3505.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T04:51:42.389017+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-06-16T03:48:00+02:00,2026-06-16T04:45:31+02:00,2026-06-16T04:45:31+02:00,3451.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T05:02:02.468632+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-06-16T04:08:00+02:00,2026-06-16T05:04:48+02:00,2026-06-16T05:04:48+02:00,3408.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T05:21:59.037000+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-06-16T04:23:00+02:00,2026-06-16T05:18:37+02:00,2026-06-16T05:18:37+02:00,3337.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T05:41:51.771948+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-06-16T04:36:00+02:00,2026-06-16T05:30:59+02:00,2026-06-16T05:30:59+02:00,3299.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T05:52:03.232547+02:00
NSR:StopPlace:58879,Lunde stasjon,2026-06-16T04:58:00+02:00,2026-06-16T05:52:57+02:00,2026-06-16T05:52:57+02:00,3297.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T06:11:53.620871+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-06-16T06:11:00+02:00,2026-06-16T07:05:04+02:00,2026-06-16T07:05:04+02:00,3244.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T07:21:48.692581+02:00
NSR:StopPlace:58877,Bø stasjon,2026-06-16T05:11:00+02:00,2026-06-16T06:05:03+02:00,2026-06-16T06:05:03+02:00,3243.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-16T06:21:48.414009+02:00
