stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59243,Mo i Rana stasjon,2026-08-29T14:31:00+02:00,2026-08-29T15:44:00+02:00,2026-08-29T15:44:00+02:00,4380.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58958,Rognan stasjon,2026-08-29T16:23:00+02:00,2026-08-29T17:36:00+02:00,2026-08-29T17:36:00+02:00,4380.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58972,Lønsdal stasjon,2026-08-29T15:51:00+02:00,2026-08-29T17:04:00+02:00,2026-08-29T17:04:00+02:00,4380.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58953,Dunderland stasjon,2026-08-29T15:07:00+02:00,2026-08-29T16:18:00+02:00,2026-08-29T16:18:00+02:00,4260.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:59687,Grong stasjon,2026-08-29T11:00:00+02:00,2026-08-29T12:07:24+02:00,2026-08-29T12:07:24+02:00,4044.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:61462,Namsskogan stasjon,2026-08-29T11:51:00+02:00,2026-08-29T12:57:50+02:00,2026-08-29T12:57:50+02:00,4010.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:60900,Harran stasjon,2026-08-29T11:13:00+02:00,2026-08-29T12:19:49+02:00,2026-08-29T12:19:49+02:00,4009.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:58934,Lassemoen stasjon,2026-08-29T11:27:00+02:00,2026-08-29T12:33:30+02:00,2026-08-29T12:33:30+02:00,3990.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:61456,Majavatn stasjon,2026-08-29T12:14:00+02:00,2026-08-29T13:19:56+02:00,2026-08-29T13:19:56+02:00,3956.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:58960,Trofors stasjon,2026-08-29T12:48:00+02:00,2026-08-29T13:52:30+02:00,2026-08-29T13:52:30+02:00,3870.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58971,Mosjøen stasjon,2026-08-29T13:20:00+02:00,2026-08-29T14:22:00+02:00,2026-08-29T14:22:00+02:00,3720.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58951,Bjerka stasjon,2026-08-29T14:07:00+02:00,2026-08-29T15:08:00+02:00,2026-08-29T15:08:00+02:00,3660.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58790,Verdal stasjon,2026-08-29T09:27:00+02:00,2026-08-29T10:16:58+02:00,2026-08-29T10:16:58+02:00,2998.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:58947,Steinkjer stasjon,2026-08-29T09:51:00+02:00,2026-08-29T10:39:42+02:00,2026-08-29T10:39:42+02:00,2922.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:58935,Levanger stasjon,2026-08-29T09:15:00+02:00,2026-08-29T10:03:36+02:00,2026-08-29T10:03:36+02:00,2916.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:58946,Snåsa stasjon,2026-08-29T10:31:00+02:00,2026-08-29T11:18:24+02:00,2026-08-29T11:18:24+02:00,2844.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:471_46158-R,True,actual,False,,,,,2026-08-29T13:51:43.148626+02:00
NSR:StopPlace:58802,Spydeberg stasjon,2026-08-29T15:36:00+02:00,2026-08-29T16:21:25+02:00,2026-08-29T16:21:25+02:00,2725.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1921-KRAa_500850-R,True,actual,False,Forsinket,Toget kjørte 41 minutter forsinket fra Kråkstad. Vi venter på passasjerer fra alternativ transport.,incident,normal,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58793,Askim stasjon,2026-08-29T15:45:00+02:00,2026-08-29T16:29:52+02:00,2026-08-29T16:29:52+02:00,2692.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1921-KRAa_500850-R,True,actual,False,Forsinket,Toget kjørte 41 minutter forsinket fra Kråkstad. Vi venter på passasjerer fra alternativ transport.,incident,normal,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-08-29T14:09:00+02:00,2026-08-29T14:52:36+02:00,2026-08-29T14:52:36+02:00,2616.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:BUS-1133_649111-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:60944,Ski stasjon,2026-08-29T13:30:00+02:00,2026-08-29T14:13:10+02:00,2026-08-29T14:13:10+02:00,2590.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:BUS-1133_649111-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58797,Mysen stasjon,2026-08-29T15:59:00+02:00,2026-08-29T16:41:24+02:00,2026-08-29T16:41:24+02:00,2544.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1921-KRAa_500850-R,True,actual,False,Forsinket,Toget kjørte 41 minutter forsinket fra Kråkstad. Vi venter på passasjerer fra alternativ transport.,incident,normal,2026-08-29T17:49:55.872353+02:00
NSR:StopPlace:58869,Ås stasjon,2026-08-29T13:44:00+02:00,2026-08-29T14:26:22+02:00,2026-08-29T14:26:22+02:00,2542.0,1,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:BUS-1133_649111-R,True,actual,False,,,,,2026-08-29T17:49:55.872353+02:00
