stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58921,Vennesla stasjon,2026-06-26T10:07:00+02:00,2026-06-26T11:05:20+02:00,2026-06-26T11:05:20+02:00,3500.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-06-26T09:54:00+02:00,2026-06-26T10:51:49+02:00,2026-06-26T10:51:49+02:00,3469.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58927,Flåm stasjon,2026-06-26T10:50:00+02:00,2026-06-26T11:32:00+02:00,2026-06-26T11:32:00+02:00,2520.0,1,Myrdal,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1856_465775-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:59687,Grong stasjon,2026-06-26T11:00:00+02:00,2026-06-26T11:36:25+02:00,2026-06-26T11:36:25+02:00,2185.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:90471_52109-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58946,Snåsa stasjon,2026-06-26T10:31:00+02:00,2026-06-26T11:03:22+02:00,2026-06-26T11:03:22+02:00,1942.0,1,Bodø,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:90471_52109-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58877,Bø stasjon,2026-06-26T10:23:00+02:00,2026-06-26T10:54:18+02:00,2026-06-26T10:54:18+02:00,1878.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:704-STV_63218-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58879,Lunde stasjon,2026-06-26T10:11:00+02:00,2026-06-26T10:41:59+02:00,2026-06-26T10:41:59+02:00,1859.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:704-STV_63218-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-06-26T09:38:00+02:00,2026-06-26T10:08:21+02:00,2026-06-26T10:08:21+02:00,1821.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:704-STV_63218-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58798,Rakkestad stasjon,2026-06-26T10:45:00+02:00,2026-06-26T11:15:11+02:00,2026-06-26T11:15:11+02:00,1811.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1916_443459-R,True,actual,False,,,,,2026-06-26T11:41:55.294915+02:00
NSR:StopPlace:58797,Mysen stasjon,2026-06-26T11:00:00+02:00,2026-06-26T11:29:44+02:00,2026-06-26T11:29:44+02:00,1784.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1916_443459-R,True,actual,False,Heis på Mysen ute av drift,Heisen på Mysen til spor 1 er ute av drift.,general,normal,2026-06-26T11:41:55.294915+02:00
