stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58879,Lunde stasjon,2026-06-20T04:58:00+02:00,2026-06-20T06:16:51+02:00,2026-06-20T06:16:51+02:00,4731.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T06:32:00.417799+02:00
NSR:StopPlace:58877,Bø stasjon,2026-06-20T05:11:00+02:00,2026-06-20T06:29:03+02:00,2026-06-20T06:29:03+02:00,4683.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T06:51:54.912721+02:00
NSR:StopPlace:58882,Nordagutu stasjon,2026-06-20T05:27:00+02:00,2026-06-20T06:43:42+02:00,2026-06-20T06:43:42+02:00,4602.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T07:02:15.414869+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-06-20T04:36:00+02:00,2026-06-20T05:51:40+02:00,2026-06-20T05:51:40+02:00,4540.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T06:11:50.010201+02:00
NSR:StopPlace:58890,Nelaug stasjon,2026-06-20T03:32:00+02:00,2026-06-20T04:47:11+02:00,2026-06-20T04:47:11+02:00,4511.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T05:02:12.326886+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-06-20T03:48:00+02:00,2026-06-20T05:02:35+02:00,2026-06-20T05:02:35+02:00,4475.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T05:21:55.618523+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-06-20T04:23:00+02:00,2026-06-20T05:37:13+02:00,2026-06-20T05:37:13+02:00,4453.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T06:02:12.116182+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-06-20T04:08:00+02:00,2026-06-20T05:22:11+02:00,2026-06-20T05:22:11+02:00,4451.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T05:41:56.266704+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-06-20T06:11:00+02:00,2026-06-20T07:18:54+02:00,2026-06-20T07:18:54+02:00,4074.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:726-KVB_63257-R,True,actual,False,,,,,2026-06-20T07:41:54.910278+02:00
NSR:StopPlace:59958,Voss stasjon,2026-06-20T13:52:00+02:00,2026-06-20T14:40:25+02:00,2026-06-20T14:40:25+02:00,2905.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,,,,,2026-06-20T14:51:45.970062+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-06-20T13:06:00+02:00,2026-06-20T13:53:29+02:00,2026-06-20T13:53:29+02:00,2849.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,,,,,2026-06-20T14:11:49.921273+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-06-20T03:45:00+02:00,2026-06-20T04:31:49+02:00,2026-06-20T04:31:49+02:00,2809.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-06-20T04:51:49.921939+02:00
